phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10020,json_policy,local-probe-field,decoy-light,decoy,light,10020,3c4d24be,success,104,0.19230769,0.99722918,0.11174081,0.98345879,104,82,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10021,json_policy,local-probe-field,decoy-light,decoy,light,10021,3576a2c8,success,61,0.37704918,0.9994533,0.04960662,0.95615972,61,34,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10022,json_policy,local-probe-field,decoy-light,decoy,light,10022,01ff9b4e,timeout,200,0,0.93733993,0.53962184,0.82502366,200,58,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10023,json_policy,local-probe-field,decoy-light,decoy,light,10023,0ff70c74,success,147,0.17006803,0.99320429,0.17517152,0.89408123,147,75,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10024,json_policy,local-probe-field,decoy-light,decoy,light,10024,2635876e,success,84,0.22619048,0.99744039,0.1073918,0.98715808,84,66,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10025,json_policy,local-probe-field,decoy-light,decoy,light,10025,5b8d7248,timeout,200,0,0.88447479,0.74325347,0.93007482,200,54,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10026,json_policy,local-probe-field,decoy-light,decoy,light,10026,3112515e,timeout,200,0.08,0.86122914,0.81992443,0.94550016,200,26,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10027,json_policy,local-probe-field,decoy-light,decoy,light,10027,f322b6dc,timeout,200,0,0.90112751,0.68446204,0.80727901,200,56,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10028,json_policy,local-probe-field,decoy-light,decoy,light,10028,02f4ec3e,timeout,200,0,0.76096926,1.10870664,0.93982208,200,22,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10029,json_policy,local-probe-field,decoy-light,decoy,light,10029,c5f850b8,timeout,200,0,0.85042506,0.85386499,0.97620251,200,38,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10030,json_policy,local-probe-field,decoy-light,decoy,light,10030,77ace1d8,timeout,200,0,0.93456047,0.55186526,0.99619436,200,77,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10031,json_policy,local-probe-field,decoy-light,decoy,light,10031,6cc58002,timeout,200,0,0.80352286,0.99215593,0.96494396,200,73,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10032,json_policy,local-probe-field,decoy-light,decoy,light,10032,e0794c30,timeout,200,0,0.8056129,0.98624726,0.92855644,200,70,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10033,json_policy,local-probe-field,decoy-light,decoy,light,10033,bf1f4bce,success,65,0.29230769,0.99941143,0.05147196,0.94402513,65,42,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10034,json_policy,local-probe-field,decoy-light,decoy,light,10034,8786b690,timeout,200,0,0.91066399,0.64893435,0.9501549,200,29,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10035,json_policy,local-probe-field,decoy-light,decoy,light,10035,98b429f2,timeout,200,0,0.85283368,0.84637952,0.97786451,200,92,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10036,json_policy,local-probe-field,decoy-light,decoy,light,10036,0fb2ca88,timeout,200,0.71,0.94863919,0.48710406,0.99444924,200,58,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10037,json_policy,local-probe-field,decoy-light,decoy,light,10037,43e1c036,timeout,200,0,0.83822274,0.89113488,0.86142511,200,79,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10038,json_policy,local-probe-field,decoy-light,decoy,light,10038,f54cb568,success,30,0.56666667,0.99656857,0.12437037,0.99841725,30,18,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10039,json_policy,local-probe-field,decoy-light,decoy,light,10039,d68fed62,success,124,0.15322581,0.99738461,0.10855713,0.99217751,124,65,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10040,json_policy,local-probe-field,decoy-light,decoy,light,10040,e5542e86,timeout,200,0,0.80240281,0.99531423,0.94376732,200,58,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10041,json_policy,local-probe-field,decoy-light,decoy,light,10041,061ba090,timeout,200,0,0.92181293,0.60527546,0.93072894,200,37,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10042,json_policy,local-probe-field,decoy-light,decoy,light,10042,503064c6,timeout,200,0,0.85467374,0.84063049,0.76207917,200,58,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10043,json_policy,local-probe-field,decoy-light,decoy,light,10043,4112f82c,timeout,200,0,0.77541174,1.0698715,0.89148511,200,55,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10044,json_policy,local-probe-field,decoy-light,decoy,light,10044,e70b38de,timeout,200,0.18,0.93054389,0.56915476,0.92824913,200,35,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10045,json_policy,local-probe-field,decoy-light,decoy,light,10045,3f167b88,timeout,200,0.665,0.9508557,0.47620197,0.97638906,200,28,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10046,json_policy,local-probe-field,decoy-light,decoy,light,10046,602befce,timeout,200,0,0.879181,0.76120969,0.92566971,200,28,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10047,json_policy,local-probe-field,decoy-light,decoy,light,10047,509e1a3c,timeout,200,0.57,0.98447071,0.26538671,0.97596195,200,61,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10048,json_policy,local-probe-field,decoy-light,decoy,light,10048,e6e01a36,timeout,200,0,0.87462608,0.77641143,0.82369059,200,54,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10049,json_policy,local-probe-field,decoy-light,decoy,light,10049,0b79f590,timeout,200,0.575,0.94982747,0.48128698,0.99361269,200,66,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10050,json_policy,local-probe-field,decoy-light,decoy,light,10050,94868b6c,timeout,200,0,0.84080929,0.88332149,0.97025537,200,94,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10051,json_policy,local-probe-field,decoy-light,decoy,light,10051,c072b566,timeout,200,0,0.85076473,0.85281209,0.99109738,200,65,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10052,json_policy,local-probe-field,decoy-light,decoy,light,10052,9b007d74,timeout,200,0.665,0.97815785,0.31524435,0.84007626,200,70,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10053,json_policy,local-probe-field,decoy-light,decoy,light,10053,eb115762,timeout,200,0,0.78260524,1.05027183,0.97617017,200,13,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,f1074bbc,success,110,0.17272727,0.99925024,0.05809641,0.88829135,110,64,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,b92ae2ae,timeout,200,0,0.83367924,0.90475384,0.8943587,200,59,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,96217e14,timeout,200,0.54,0.9544811,0.45786837,0.96148902,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,805f1002,timeout,200,0,0.76063261,1.10960427,0.97537362,200,67,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,cd8071dc,success,95,0.2,0.9980788,0.09302531,0.87182446,95,60,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,a4fbf336,timeout,200,0.895,0.96159131,0.41981647,0.85479813,200,17,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,ebd5908e,timeout,200,0,0.90862926,0.65664417,0.84281284,200,66,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,bf5279b0,success,90,0.21111111,0.99786926,0.09797216,0.92730706,90,49,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,a8a6ae66,timeout,200,0,0.82129669,0.94123263,0.93495868,200,14,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,9fe4b554,timeout,200,0,0.78599162,1.04098087,0.98606939,200,17,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,23f0bc8e,timeout,200,0,0.04320823,3.76002119,0.98615702,200,23,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,25546514,timeout,200,0,0.79233312,1.02346478,0.87221073,200,26,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,040dc246,success,104,0.16346154,0.99931892,0.05537073,0.99791092,104,88,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,defed3f8,timeout,200,0.12,0.97523582,0.33591942,0.92284342,200,29,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,c76a68f6,timeout,200,0,0.91268464,0.64120349,0.9708247,200,55,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,fc6c74ec,timeout,200,0,0.82841076,0.92038456,0.85311426,200,25,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,216584ce,timeout,200,0.275,0.89857027,0.69374105,0.97978679,200,71,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,3ab4cf98,timeout,200,0.095,0.69597567,1.27709928,0.96220546,200,32,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,f54145ae,timeout,200,0,0.66545028,1.35381353,0.86509151,200,69,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,8b374a94,timeout,200,0,0.55042574,1.6391414,0.8809628,200,52,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,c20ed238,timeout,200,0.105,0.88440251,0.74350083,0.94128504,200,35,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,5f2f8ee6,timeout,200,0,0.62122018,1.46366446,0.97970507,200,97,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,cedc0158,timeout,200,0,0.8235645,0.93461775,0.89597913,200,48,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,c6d67cba,timeout,200,0,0.94568372,0.50131025,0.972588,200,52,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,8e5e42d8,timeout,200,0,0.3119845,2.28945581,0.97834169,200,32,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,765bcb6e,timeout,200,0.405,0.94886641,0.48599658,0.91575994,200,74,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,7eacb398,timeout,200,0,0.55227993,1.63451862,0.97078514,200,38,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10017,json_policy,local-probe-field,decoy-medium,decoy,medium,10017,51f8626a,success,77,0.25974026,0.99751519,0.10580911,0.99513664,77,57,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10018,json_policy,local-probe-field,decoy-medium,decoy,medium,10018,ac0f8578,timeout,200,0,0.08930629,3.29705554,0.90297477,200,37,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10019,json_policy,local-probe-field,decoy-medium,decoy,medium,10019,82b08f76,timeout,200,0,0.64383487,1.40762513,0.92134163,200,39,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10020,json_policy,local-probe-field,decoy-medium,decoy,medium,10020,bd3242b6,success,107,0.18691589,0.99719406,0.11244761,0.95510663,107,82,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10021,json_policy,local-probe-field,decoy-medium,decoy,medium,10021,3cd25fb4,success,64,0.375,0.99957029,0.04397861,0.95115924,64,30,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10022,json_policy,local-probe-field,decoy-medium,decoy,medium,10022,53df8206,timeout,200,0,0.74008816,1.16380275,0.83797074,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10023,json_policy,local-probe-field,decoy-medium,decoy,medium,10023,9b6b1da0,timeout,200,0,0.14450363,2.95042843,0.90892282,200,51,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10024,json_policy,local-probe-field,decoy-medium,decoy,medium,10024,90342526,success,94,0.21276596,0.99746555,0.10686212,0.91873783,94,29,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_decoy-medium_seed_10025,json_policy,local-probe-field,decoy-medium,decoy,medium,10025,62e92f34,timeout,200,0,0.76637451,1.09424832,0.89063843,200,64,oscillation
