phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,ac4a92f8,success,116,0.1637931,0.99908317,0.06424659,0.83503931,116,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,705f70ea,timeout,200,0,0.8372785,0.89397616,0.7914188,200,80,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,6c1568e0,success,99,0.21212121,0.99656725,0.12439428,0.96431551,99,45,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,fe041a26,timeout,200,0,0.7246161,1.20395588,0.87101882,200,103,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,db53aa58,success,93,0.17204301,0.99969272,0.03718854,0.86537162,93,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,da779162,success,39,0.46153846,0.99931887,0.05537283,0.96045617,39,21,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,a5f6f38a,timeout,200,0,0.83091507,0.91297569,0.90050406,200,68,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,b1925714,success,101,0.22772277,0.99343947,0.17210367,0.82923259,101,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,eb0f12f2,timeout,200,0,0.93025593,0.57037699,0.68280134,200,17,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,629e8e20,timeout,200,0,0.7189523,1.2185324,0.90468673,200,81,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,8f54468a,timeout,200,0,0.0403122,3.80130963,0.99424691,200,26,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,3ddbfaa8,timeout,200,0,0.65958457,1.36844907,0.82754001,200,38,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,9849b972,success,105,0.16190476,0.99976078,0.03281219,0.98679658,105,86,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,f0bbed14,timeout,200,0,0.0028745,5.13161248,0.96688719,200,18,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,4fdd7102,timeout,200,0,0.93425023,0.55321727,0.97343606,200,85,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,9c1b4590,timeout,200,0.035,0.89038817,0.72280005,0.88160558,200,31,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,50d798ca,timeout,200,0.13,0.60280826,1.50920592,0.9143824,200,71,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,58fde874,timeout,200,0,0.80991413,0.97402346,0.97714589,200,16,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,56243aea,timeout,200,0,0.76470561,1.09872177,0.71692882,200,82,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,9f71af28,success,186,0.25268817,0.99390393,0.16588025,0.98967298,186,53,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,6dd80d54,success,56,0.42857143,0.99419844,0.16181182,0.92833632,56,20,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,6e558fd2,timeout,200,0,0.7975361,1.00897314,0.95949271,200,129,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,a7f4fa34,timeout,200,0,0.90062413,0.68629642,0.74486198,200,51,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,f2cdc3ae,timeout,200,0,0.28660124,2.37138894,0.79356025,200,47,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,1d0562b4,timeout,200,0,0.78527702,1.04294502,0.97393802,200,17,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,227ffeaa,timeout,200,0,0.89322636,0.7128244,0.9478458,200,99,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,12b6f474,timeout,200,0,0.75269209,1.13068373,0.96662316,200,56,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10017,json_policy,local-probe-field,decoy-medium,decoy,medium,10017,6271663e,success,73,0.21917808,0.9999394,0.01651335,0.99874385,73,62,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10018,json_policy,local-probe-field,decoy-medium,decoy,medium,10018,2f822594,timeout,200,0.09,0.99169551,0.19371686,0.79167754,200,64,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10019,json_policy,local-probe-field,decoy-medium,decoy,medium,10019,ab380082,timeout,200,0.1,0.55408804,1.63001307,0.96543375,200,51,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10020,json_policy,local-probe-field,decoy-medium,decoy,medium,10020,3a97a6c2,success,147,0.11564626,0.99283106,0.17993452,0.8228438,147,42,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10021,json_policy,local-probe-field,decoy-medium,decoy,medium,10021,72f5ed08,timeout,200,0,0.71483775,1.22908444,0.9723787,200,40,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10022,json_policy,local-probe-field,decoy-medium,decoy,medium,10022,6954cc32,timeout,200,0,0.89188135,0.71756518,0.85855327,200,39,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10023,json_policy,local-probe-field,decoy-medium,decoy,medium,10023,5317108c,timeout,200,0,0.0749031,3.41497,0.78918906,200,49,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10024,json_policy,local-probe-field,decoy-medium,decoy,medium,10024,5ed74412,success,134,0.13432836,0.9995488,0.0450652,0.8538735,134,17,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10025,json_policy,local-probe-field,decoy-medium,decoy,medium,10025,48e74f88,timeout,200,0,0.23885765,2.5384038,0.98787441,200,82,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10026,json_policy,local-probe-field,decoy-medium,decoy,medium,10026,3009ec22,timeout,200,0,0.92057317,0.61025777,0.9397825,200,25,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10027,json_policy,local-probe-field,decoy-medium,decoy,medium,10027,2949b244,timeout,200,0,0.94025658,0.52650848,0.77600015,200,52,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10028,json_policy,local-probe-field,decoy-medium,decoy,medium,10028,ec6b3142,timeout,200,0,0.7567335,1.11997706,0.92246023,200,8,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10029,json_policy,local-probe-field,decoy-medium,decoy,medium,10029,7f9cb698,timeout,200,0,0.01134287,4.48957085,0.99501072,200,59,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10030,json_policy,local-probe-field,decoy-medium,decoy,medium,10030,bd7136f8,timeout,200,0.11,0.84534882,0.86949796,0.95058878,200,73,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10031,json_policy,local-probe-field,decoy-medium,decoy,medium,10031,58cb861e,timeout,200,0,0.5612107,1.61228561,0.78778523,200,111,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10032,json_policy,local-probe-field,decoy-medium,decoy,medium,10032,00a28540,timeout,200,0,0.63543219,1.42846929,0.92160786,200,77,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10033,json_policy,local-probe-field,decoy-medium,decoy,medium,10033,4ea2e9b2,success,68,0.25,0.99785739,0.09824502,0.85506955,68,53,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10034,json_policy,local-probe-field,decoy-medium,decoy,medium,10034,002d2d60,timeout,200,0,0.78281204,1.04970566,0.92214182,200,13,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10035,json_policy,local-probe-field,decoy-medium,decoy,medium,10035,a3258fee,timeout,200,0,0.76045837,1.11006873,0.94726654,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10036,json_policy,local-probe-field,decoy-medium,decoy,medium,10036,56e902c8,success,69,0.24637681,0.999874,0.02381259,0.99982958,69,54,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10037,json_policy,local-probe-field,decoy-medium,decoy,medium,10037,17f471ea,timeout,200,0,0.50716656,1.74789048,0.97635572,200,77,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10038,json_policy,local-probe-field,decoy-medium,decoy,medium,10038,7a02e5e8,timeout,200,0,0.9326734,0.56004541,0.98913504,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10039,json_policy,local-probe-field,decoy-medium,decoy,medium,10039,f78377be,timeout,200,0,0.02167286,4.15242393,0.96247808,200,14,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10040,json_policy,local-probe-field,decoy-medium,decoy,medium,10040,eef9c1da,timeout,200,0,0.33858247,2.20758786,0.95142534,200,70,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10041,json_policy,local-probe-field,decoy-medium,decoy,medium,10041,75c3db60,timeout,200,0,0.7667707,1.09318508,0.85654908,200,58,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10042,json_policy,local-probe-field,decoy-medium,decoy,medium,10042,815ce41a,timeout,200,0.63,0.9896023,0.21687466,0.96109331,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10043,json_policy,local-probe-field,decoy-medium,decoy,medium,10043,07dc2934,timeout,200,0,0.6035289,1.50742365,0.81006421,200,74,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10044,json_policy,local-probe-field,decoy-medium,decoy,medium,10044,fe0bd6a2,timeout,200,0,0.79249804,1.02300713,0.87191694,200,24,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10045,json_policy,local-probe-field,decoy-medium,decoy,medium,10045,7469adc8,success,132,0.36363636,0.99490951,0.1515444,0.87818328,132,24,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10046,json_policy,local-probe-field,decoy-medium,decoy,medium,10046,674c35b2,timeout,200,0,0.491995,1.78655823,0.92951323,200,21,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10047,json_policy,local-probe-field,decoy-medium,decoy,medium,10047,153f38e4,timeout,200,0,0.03005238,3.97135502,0.82760391,200,1,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10048,json_policy,local-probe-field,decoy-medium,decoy,medium,10048,df59efea,timeout,200,0,0.93522581,0.54895601,0.86664037,200,52,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10049,json_policy,local-probe-field,decoy-medium,decoy,medium,10049,5707d260,timeout,200,0,0.93076715,0.56820563,0.97840276,200,65,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10050,json_policy,local-probe-field,decoy-medium,decoy,medium,10050,fc549174,timeout,200,0,0.82248643,0.93776588,0.95043397,200,127,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10051,json_policy,local-probe-field,decoy-medium,decoy,medium,10051,e27460fa,success,105,0.17142857,0.99812698,0.09185044,0.97452923,105,76,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10052,json_policy,local-probe-field,decoy-medium,decoy,medium,10052,05d2fb8c,timeout,200,0.655,0.98436525,0.26629342,0.81064841,200,72,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10053,json_policy,local-probe-field,decoy-medium,decoy,medium,10053,3f8ba5be,timeout,200,0,0.03895819,3.82147857,0.86029258,200,55,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10054,json_policy,local-probe-field,decoy-medium,decoy,medium,10054,1cdaf164,success,116,0.1637931,0.99908317,0.06424659,0.83503931,116,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10055,json_policy,local-probe-field,decoy-medium,decoy,medium,10055,dc43e852,timeout,200,0,0.75332519,1.12900944,0.76801779,200,66,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10056,json_policy,local-probe-field,decoy-medium,decoy,medium,10056,8b7f76ec,success,116,0.18103448,0.99655715,0.12457759,0.92405917,116,29,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10057,json_policy,local-probe-field,decoy-medium,decoy,medium,10057,164db61e,timeout,200,0,0.54059176,1.66370341,0.83898574,200,97,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10058,json_policy,local-probe-field,decoy-medium,decoy,medium,10058,4dab6b44,success,100,0.16,0.99986928,0.02425427,0.8241879,100,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10059,json_policy,local-probe-field,decoy-medium,decoy,medium,10059,944ed2ea,success,47,0.5106383,0.99922287,0.05914759,0.90175868,47,22,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_decoy-medium_seed_10060,json_policy,local-probe-field,decoy-medium,decoy,medium,10060,288bf472,timeout,200,0,0.67220019,1.33693524,0.90562677,200,62,oscillation
