phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10012,json_policy,local-probe-field,decoy-light,decoy,light,10012,04ada05b,timeout,200,0.635,0.97032244,0.36819943,0.87694998,200,59,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10013,json_policy,local-probe-field,decoy-light,decoy,light,10013,a5b79371,timeout,200,0,0.9275237,0.58186442,0.92716822,200,55,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10014,json_policy,local-probe-field,decoy-light,decoy,light,10014,388d54db,timeout,200,0,0.89441372,0.70861892,0.91017838,200,15,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10015,json_policy,local-probe-field,decoy-light,decoy,light,10015,ff706af5,timeout,200,0.565,0.97992923,0.30205492,0.94507748,200,81,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10016,json_policy,local-probe-field,decoy-light,decoy,light,10016,81359b9b,timeout,200,0,0.89866614,0.69339497,0.94024771,200,66,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10017,json_policy,local-probe-field,decoy-light,decoy,light,10017,20bd0701,success,74,0.21621622,0.99951423,0.04676009,0.9865111,74,62,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10018,json_policy,local-probe-field,decoy-light,decoy,light,10018,15d44bbb,success,148,0.16216216,0.99370956,0.16851232,0.81274916,148,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10019,json_policy,local-probe-field,decoy-light,decoy,light,10019,0818ecad,success,69,0.30434783,0.99505359,0.14937903,0.97487773,69,41,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10020,json_policy,local-probe-field,decoy-light,decoy,light,10020,a97ddced,success,101,0.15841584,0.99920743,0.0597327,0.96911583,101,86,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10021,json_policy,local-probe-field,decoy-light,decoy,light,10021,acfac577,timeout,200,0,0.82789907,0.92189378,0.97578731,200,37,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10022,json_policy,local-probe-field,decoy-light,decoy,light,10022,4c5edb1d,timeout,200,0.46,0.96869964,0.37828969,0.88093593,200,60,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10023,json_policy,local-probe-field,decoy-light,decoy,light,10023,bfcdc693,success,130,0.14615385,0.99556132,0.14148684,0.93222072,130,89,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10024,json_policy,local-probe-field,decoy-light,decoy,light,10024,f1d3527d,success,83,0.21686747,0.99835474,0.08608006,0.9847048,83,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10025,json_policy,local-probe-field,decoy-light,decoy,light,10025,0630e3f7,timeout,200,0,0.906217,0.66569077,0.96957897,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10026,json_policy,local-probe-field,decoy-light,decoy,light,10026,69dbd4cd,timeout,200,0.86,0.96617628,0.39349763,0.93053648,200,21,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10027,json_policy,local-probe-field,decoy-light,decoy,light,10027,3a7d486b,timeout,200,0.66,0.9873067,0.23976132,0.8919725,200,60,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10028,json_policy,local-probe-field,decoy-light,decoy,light,10028,4a01e36d,timeout,200,0,0.85406588,0.84253265,0.92379109,200,12,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10029,json_policy,local-probe-field,decoy-light,decoy,light,10029,c530f107,timeout,200,0,0.82225616,0.93843747,0.94230227,200,61,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10030,json_policy,local-probe-field,decoy-light,decoy,light,10030,abc685e7,timeout,200,0.585,0.97611588,0.32982249,0.99175181,200,82,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10031,json_policy,local-probe-field,decoy-light,decoy,light,10031,a8fee961,timeout,200,0,0.73458722,1.17813811,0.87756745,200,84,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10032,json_policy,local-probe-field,decoy-light,decoy,light,10032,2a4dcf2f,timeout,200,0,0.79205234,1.02424368,0.96076177,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10033,json_policy,local-probe-field,decoy-light,decoy,light,10033,aedc3c9d,success,69,0.30434783,0.99559443,0.14095698,0.89793159,69,46,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10034,json_policy,local-probe-field,decoy-light,decoy,light,10034,f6a08d4f,timeout,200,0,0.93304431,0.55844575,0.88277907,200,29,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10035,json_policy,local-probe-field,decoy-light,decoy,light,10035,68924bb1,success,141,0.19148936,0.99821592,0.08964115,0.98661481,141,93,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10036,json_policy,local-probe-field,decoy-light,decoy,light,10036,37b67f37,success,70,0.25714286,0.99912487,0.0627679,0.99553589,70,54,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10037,json_policy,local-probe-field,decoy-light,decoy,light,10037,0c786535,timeout,200,0,0.8660373,0.80450162,0.89617609,200,82,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10038,json_policy,local-probe-field,decoy-light,decoy,light,10038,d6e4ea57,timeout,200,0.92,0.98185875,0.2870282,0.99408146,200,6,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10039,json_policy,local-probe-field,decoy-light,decoy,light,10039,42193c81,success,123,0.14634146,0.99847153,0.08296613,0.9866072,123,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10040,json_policy,local-probe-field,decoy-light,decoy,light,10040,255fc5a5,timeout,200,0,0.8626709,0.81532141,0.93413759,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10041,json_policy,local-probe-field,decoy-light,decoy,light,10041,15b18b4f,timeout,200,0,0.92162575,0.60602989,0.85548264,200,48,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10042,json_policy,local-probe-field,decoy-light,decoy,light,10042,538727e5,success,109,0.21100917,0.99352783,0.1709369,0.85783377,109,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10043,json_policy,local-probe-field,decoy-light,decoy,light,10043,afb6375b,timeout,200,0,0.891146,0.72014687,0.87787799,200,59,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10044,json_policy,local-probe-field,decoy-light,decoy,light,10044,5f073b4d,timeout,200,0,0.92346024,0.59860161,0.95282591,200,30,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10045,json_policy,local-probe-field,decoy-light,decoy,light,10045,a4d03237,success,70,0.52857143,0.99542885,0.14358734,0.88395168,70,28,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10046,json_policy,local-probe-field,decoy-light,decoy,light,10046,a868a89d,timeout,200,0,0.8987867,0.69295952,0.91779295,200,37,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10047,json_policy,local-probe-field,decoy-light,decoy,light,10047,0949310b,success,99,0.18181818,0.99866468,0.07754338,0.9711333,99,80,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10048,json_policy,local-probe-field,decoy-light,decoy,light,10048,20abb335,success,106,0.30188679,0.99795298,0.09602614,0.91342579,106,56,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10049,json_policy,local-probe-field,decoy-light,decoy,light,10049,efe1aa4f,success,104,0.28846154,0.99382594,0.1669413,0.97344655,104,73,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10050,json_policy,local-probe-field,decoy-light,decoy,light,10050,7ba8f09b,timeout,200,0,0.89427136,0.70912415,0.95392589,200,94,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10051,json_policy,local-probe-field,decoy-light,decoy,light,10051,5ed3e045,success,101,0.17821782,0.99809201,0.09270477,0.99537767,101,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10052,json_policy,local-probe-field,decoy-light,decoy,light,10052,9f70b993,timeout,200,0.695,0.98170038,0.28828992,0.89857091,200,61,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10053,json_policy,local-probe-field,decoy-light,decoy,light,10053,a6bfba81,timeout,200,0.47,0.96554828,0.39719804,0.97661494,200,36,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,a633b58b,success,106,0.16037736,0.9994152,0.05130664,0.89675727,106,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,d72717bd,timeout,200,0,0.86125638,0.81983763,0.82180366,200,65,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,1691be73,success,105,0.2,0.99685026,0.11914779,0.9151409,105,40,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,3dc59961,timeout,200,0,0.73133335,1.1865861,0.91545205,200,97,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,7f0b596b,success,92,0.20652174,0.99854108,0.08105504,0.90836219,92,62,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,5606de35,success,41,0.46341463,0.9960111,0.13411177,0.9768271,41,16,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,2e86445d,timeout,200,0,0.89905669,0.69198361,0.87622063,200,57,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,3e05c7af,success,89,0.19101124,0.9995886,0.04303139,0.89608314,89,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,b58b6b45,timeout,200,0,0.92579542,0.58903224,0.82204378,200,11,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,f28879b3,timeout,200,0,0.79095032,1.02729769,0.9526547,200,49,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,1b1979c1,timeout,200,0,0.04087203,3.79313747,0.95193445,200,20,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,6f01203f,timeout,200,0,0.6089648,1.49398013,0.84945346,200,32,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,8a2da249,success,105,0.17142857,0.99904382,0.06561138,0.99426006,105,85,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,6b894853,timeout,200,0,0.0030309,5.10833007,0.92864764,200,14,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,f8d5b119,timeout,200,0.46,0.9841839,0.26784564,0.98319833,200,89,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,a357e5a7,timeout,200,0.095,0.90684006,0.66336363,0.91427306,200,4,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,0cba4101,timeout,200,0.175,0.57254425,1.58413814,0.9407671,200,70,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,d5b3d4b3,timeout,200,0,0.78658114,1.03935906,0.969071,200,18,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,23f7e5a1,timeout,200,0,0.88397053,0.74497786,0.78526172,200,69,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,80e940bf,timeout,200,0.15,0.89710949,0.69899794,0.94051838,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,9e770e93,success,50,0.4,0.99570035,0.13924853,0.95505158,50,18,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,54c8f3a9,timeout,200,0,0.80356484,0.99203745,0.96094572,200,97,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,f52b4b73,timeout,200,0,0.8883518,0.72989279,0.80927318,200,46,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,7377fdad,timeout,200,0,0.80387308,0.99116724,0.91930948,200,46,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,290afff3,timeout,200,0,0.77905077,1.05997913,0.9753361,200,20,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,d6f54c61,timeout,200,0.42,0.95629425,0.44844541,0.91615408,200,81,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,130a00b3,timeout,200,0,0.651917,1.38754139,0.95748686,200,60,oscillation
