phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10040,json_policy,local-probe-field,decoy-light,decoy,light,10040,d57614e8,timeout,200,0,0.84253215,0.87809198,0.9382041,200,73,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10041,json_policy,local-probe-field,decoy-light,decoy,light,10041,67b2a09e,timeout,200,0.06,0.71865639,1.21929229,0.92928028,200,58,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10042,json_policy,local-probe-field,decoy-light,decoy,light,10042,4e7d8da8,success,115,0.23478261,0.99221629,0.18751994,0.84808958,115,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10043,json_policy,local-probe-field,decoy-light,decoy,light,10043,31dd697a,timeout,200,0,0.86412983,0.81064491,0.89474528,200,71,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10044,json_policy,local-probe-field,decoy-light,decoy,light,10044,992f5010,timeout,200,0.69,0.95133072,0.47383629,0.935707,200,11,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10045,json_policy,local-probe-field,decoy-light,decoy,light,10045,dcbee626,timeout,200,0.84,0.96220515,0.41638224,0.99439981,200,30,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10046,json_policy,local-probe-field,decoy-light,decoy,light,10046,68f240e0,timeout,200,0.49,0.95613466,0.449282,0.92210592,200,28,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10047,json_policy,local-probe-field,decoy-light,decoy,light,10047,773b086a,success,107,0.1588785,0.99971616,0.03574162,0.99495849,107,43,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10048,json_policy,local-probe-field,decoy-light,decoy,light,10048,b115a0b8,success,105,0.27619048,0.99698532,0.11656134,0.88743132,105,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10049,json_policy,local-probe-field,decoy-light,decoy,light,10049,90c37d9e,timeout,200,0,0.53194952,1.68535755,0.85318752,200,26,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10050,json_policy,local-probe-field,decoy-light,decoy,light,10050,f5b78e3a,timeout,200,0.05,0.8926615,0.71481831,0.83933674,200,128,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10051,json_policy,local-probe-field,decoy-light,decoy,light,10051,09f78508,success,101,0.17821782,0.9970395,0.11550759,0.99943053,101,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10052,json_policy,local-probe-field,decoy-light,decoy,light,10052,90e5e612,timeout,200,0.56,0.96218742,0.41648184,0.70805665,200,77,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10053,json_policy,local-probe-field,decoy-light,decoy,light,10053,88b3d014,timeout,200,0.465,0.96409513,0.4056401,0.97923347,200,37,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,3c3055ea,timeout,200,0.42,0.97111989,0.36314472,0.74251918,200,60,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,16a24d00,timeout,200,0,0.82008348,0.94475983,0.86412497,200,83,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,47b799f2,success,103,0.23300971,0.99462264,0.15576711,0.98929018,103,22,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,35f2f574,timeout,200,0,0.7630476,1.10315769,0.94048842,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,b6c3124a,success,101,0.18811881,0.99746021,0.10697481,0.83615464,101,63,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,ef61a1b8,timeout,200,0.12,0.89864136,0.69348443,0.94722034,200,27,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,a3a95620,timeout,200,0,0.78197508,1.05199612,0.89146569,200,69,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,b626bbfe,timeout,200,0,0.75966866,1.11217269,0.67026935,200,45,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,8828a608,timeout,200,0,0.85720675,0.83267197,0.9193078,200,15,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,bce7d3b2,timeout,200,0,0.85578019,0.83716053,0.96032391,200,78,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,9d96c544,timeout,200,0,0.04037432,3.8003981,0.93538131,200,25,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,031c2dfe,timeout,200,0,0.82115133,0.94165567,0.91349265,200,45,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,5e03a72c,success,109,0.18348624,0.99607454,0.1330388,0.98113823,109,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,22df9342,timeout,200,0,0.00274984,5.1510158,0.95995347,200,3,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,de3954fc,timeout,200,0,0.16830242,2.83177817,0.90449014,200,42,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,1f522806,timeout,200,0,0.8704789,0.79006512,0.90507866,200,13,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,d7d32704,timeout,200,0.06,0.77097669,1.08186742,0.87631902,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,77fecf22,timeout,200,0,0.93011362,0.57098017,0.96737064,200,4,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,75a08524,timeout,200,0,0.5704423,1.58935353,0.81044254,200,88,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,907c4f7e,timeout,200,0,0.55490704,1.62797299,0.82086374,200,54,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,24b2bc02,timeout,200,0.845,0.9894938,0.21800924,0.96712242,200,13,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,3285130c,timeout,200,0,0.82052693,0.94347148,0.92670299,200,142,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,08988d62,timeout,200,0,0.79852758,1.00619877,0.81501198,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,8c0fc4f0,timeout,200,0,0.18697459,2.74691128,0.5934262,200,13,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,6cd56ae2,timeout,200,0,0.86025956,0.82300974,0.95246357,200,4,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,e1b03b64,timeout,200,0,0.56073723,1.61346303,0.96928187,200,98,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,5c2b5322,timeout,200,0,0.8594941,0.82543984,0.96996248,200,56,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10017,json_policy,local-probe-field,decoy-medium,decoy,medium,10017,8f44f040,success,74,0.22972973,0.99739569,0.10832668,0.9854951,74,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10018,json_policy,local-probe-field,decoy-medium,decoy,medium,10018,488860c2,timeout,200,0,0.37814517,2.09192422,0.74784742,200,33,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10019,json_policy,local-probe-field,decoy-medium,decoy,medium,10019,c92f1f7c,timeout,200,0.115,0.65189296,1.3876012,0.91231292,200,56,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10020,json_policy,local-probe-field,decoy-medium,decoy,medium,10020,4d4ae53c,timeout,200,0,0.80383719,0.99126856,0.68545694,200,29,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10021,json_policy,local-probe-field,decoy-medium,decoy,medium,10021,f42405de,timeout,200,0,0.79029278,1.02911763,0.95390008,200,31,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10022,json_policy,local-probe-field,decoy-medium,decoy,medium,10022,12bda66c,timeout,200,0,0.19041806,2.73192238,0.99029977,200,35,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10023,json_policy,local-probe-field,decoy-medium,decoy,medium,10023,90aedf1a,timeout,200,0,0.04450917,3.74222792,0.64770481,200,36,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10024,json_policy,local-probe-field,decoy-medium,decoy,medium,10024,d1006ccc,timeout,200,0,0.03157044,3.9433366,0.53335383,200,0,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10025,json_policy,local-probe-field,decoy-medium,decoy,medium,10025,598f215e,timeout,200,0,0.2389787,2.53795465,0.93658921,200,76,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10026,json_policy,local-probe-field,decoy-medium,decoy,medium,10026,a6c5b09c,timeout,200,0.8,0.95229367,0.46900764,0.95638063,200,17,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10027,json_policy,local-probe-field,decoy-medium,decoy,medium,10027,7bc7f832,timeout,200,0,0.89296132,0.71376051,0.85965203,200,40,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10028,json_policy,local-probe-field,decoy-medium,decoy,medium,10028,6f2bb8bc,timeout,200,0,0.75724291,1.11862432,0.94989835,200,21,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10029,json_policy,local-probe-field,decoy-medium,decoy,medium,10029,e198872e,timeout,200,0,0.01065172,4.52096818,0.9044717,200,50,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10030,json_policy,local-probe-field,decoy-medium,decoy,medium,10030,bf2af38e,timeout,200,0.585,0.96194417,0.41784556,0.95897332,200,87,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10031,json_policy,local-probe-field,decoy-medium,decoy,medium,10031,e96af6a0,timeout,200,0,0.66443995,1.35633643,0.86104796,200,112,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10032,json_policy,local-probe-field,decoy-medium,decoy,medium,10032,3a4d2376,timeout,200,0,0.64369355,1.40797598,0.94359513,200,90,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10033,json_policy,local-probe-field,decoy-medium,decoy,medium,10033,0ead0aec,timeout,200,0.15,0.92630342,0.58693309,0.94297925,200,49,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10034,json_policy,local-probe-field,decoy-medium,decoy,medium,10034,0c603b16,success,98,0.20408163,0.99551765,0.1421827,0.95421949,98,13,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10035,json_policy,local-probe-field,decoy-medium,decoy,medium,10035,ce715db0,timeout,200,0,0.60174972,1.51182391,0.9169788,200,75,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10036,json_policy,local-probe-field,decoy-medium,decoy,medium,10036,3b44e91e,success,70,0.25714286,0.99898521,0.06759334,0.99829435,70,52,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10037,json_policy,local-probe-field,decoy-medium,decoy,medium,10037,aae82224,timeout,200,0,0.46400213,1.85886998,0.95712949,200,74,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10038,json_policy,local-probe-field,decoy-medium,decoy,medium,10038,9c429bbe,timeout,200,0,0.74406816,1.15338712,0.8756145,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10039,json_policy,local-probe-field,decoy-medium,decoy,medium,10039,b126d0c0,timeout,200,0,0.0171847,4.27630828,0.96937702,200,0,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10040,json_policy,local-probe-field,decoy-medium,decoy,medium,10040,6a19fad4,timeout,200,0,0.35405068,2.16157776,0.98928346,200,72,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10041,json_policy,local-probe-field,decoy-medium,decoy,medium,10041,da343516,timeout,200,0.06,0.71865638,1.21929232,0.9259605,200,59,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10042,json_policy,local-probe-field,decoy-medium,decoy,medium,10042,b5fe2994,success,135,0.25185185,0.99214577,0.18837083,0.77035853,135,75,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10043,json_policy,local-probe-field,decoy-medium,decoy,medium,10043,9476d262,timeout,200,0,0.78635938,1.03996929,0.83429024,200,65,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10044,json_policy,local-probe-field,decoy-medium,decoy,medium,10044,cceca41c,timeout,200,0,0.91631006,0.62713805,0.8671716,200,11,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10045,json_policy,local-probe-field,decoy-medium,decoy,medium,10045,f508821e,timeout,200,0.095,0.9037923,0.67468561,0.93884744,200,24,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_decoy-medium_seed_10046,json_policy,local-probe-field,decoy-medium,decoy,medium,10046,885c4eec,timeout,200,0,0.93111857,0.56670884,0.85810218,200,4,oscillation
