phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10046,json_policy,local-probe-field,decoy-light,decoy,light,10046,b1ee20a1,timeout,200,0,0.83976255,0.88648883,0.90070856,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10047,json_policy,local-probe-field,decoy-light,decoy,light,10047,ef0db9ab,success,101,0.16831683,0.99902664,0.06619846,0.96617794,101,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10048,json_policy,local-probe-field,decoy-light,decoy,light,10048,c2d4bb49,timeout,200,0.625,0.96883521,0.37745644,0.93284323,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10049,json_policy,local-probe-field,decoy-light,decoy,light,10049,2dedf397,timeout,200,0.625,0.96414215,0.40536951,0.97823586,200,73,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10050,json_policy,local-probe-field,decoy-light,decoy,light,10050,b34fb4bb,timeout,200,0.065,0.85487667,0.83999481,0.97428109,200,128,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10051,json_policy,local-probe-field,decoy-light,decoy,light,10051,c5c244d9,success,112,0.25892857,0.99184437,0.1919657,0.99296594,112,75,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10052,json_policy,local-probe-field,decoy-light,decoy,light,10052,5405e183,timeout,200,0.68,0.98869029,0.2262381,0.84872574,200,62,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10053,json_policy,local-probe-field,decoy-light,decoy,light,10053,1369769d,timeout,200,0,0.86961609,0.79288427,0.93254606,200,38,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,03c0fa2b,success,110,0.17272727,0.99686945,0.11878376,0.88808315,110,66,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,da770c41,timeout,200,0,0.84352354,0.8750735,0.84283079,200,76,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,20320be3,timeout,200,0.575,0.99040133,0.20833303,0.93401085,200,31,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,423a467d,timeout,200,0,0.71519614,1.22816654,0.91622168,200,80,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,c6db490b,success,92,0.19565217,0.99985397,0.02563522,0.89889962,92,61,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,cabfce49,timeout,200,0.89,0.9838898,0.27034465,0.99181055,200,21,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,663c4fe1,timeout,200,0,0.83761012,0.89297897,0.90939053,200,58,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,327652f7,timeout,200,0.645,0.99093727,0.20240601,0.94028853,200,44,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,978eb7d9,timeout,200,0,0.92844767,0.57800143,0.75900016,200,12,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,93987ea3,timeout,200,0,0.74343227,1.15505379,0.95389632,200,42,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,bd7f2805,timeout,200,0,0.0412725,3.78734933,0.96632486,200,22,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,12a4bc57,timeout,200,0,0.61651876,1.47529637,0.90065834,200,35,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,9a686a9d,success,105,0.17142857,0.9991204,0.06292811,0.99844841,105,85,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,dab5a9f3,timeout,200,0,0.00298844,5.11453999,0.93922146,200,16,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,752419ed,timeout,200,0.41,0.95539794,0.4531258,0.98766608,200,93,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,bab6562f,timeout,200,0.035,0.89447365,0.70840613,0.8708444,200,27,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,a017b4c5,timeout,200,0.095,0.55560865,1.62622567,0.91495329,200,70,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,a0dc7cd3,timeout,200,0,0.79241402,1.0232403,0.98435302,200,12,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,502ae465,timeout,200,0,0.6936805,1.28290574,0.82139261,200,68,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,3811b8d7,timeout,200,0,0.70276966,1.25986801,0.97482354,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,a83d09b3,timeout,200,0.825,0.98604765,0.25145118,0.92606167,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,08b2127d,timeout,200,0,0.8019714,0.99652922,0.96612787,200,124,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,3b924513,timeout,200,0,0.84887903,0.85864641,0.82552959,200,47,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,2cd53079,timeout,200,0,0.30101245,2.32437442,0.89436658,200,37,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,3b853593,timeout,200,0,0.7606838,1.1094678,0.98480663,200,18,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,cbccb8a5,timeout,200,0,0.91700781,0.62440116,0.92615693,200,99,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,38c648d3,timeout,200,0,0.72762276,1.1961925,0.88922929,200,49,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10017,json_policy,local-probe-field,decoy-medium,decoy,medium,10017,0c781909,success,75,0.24,0.99962093,0.04130532,0.99419998,75,59,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10018,json_policy,local-probe-field,decoy-medium,decoy,medium,10018,e53b6a73,timeout,200,0,0.05654344,3.59546348,0.95080806,200,33,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10019,json_policy,local-probe-field,decoy-medium,decoy,medium,10019,828ba16d,timeout,200,0.11,0.54371247,1.65590043,0.92595675,200,52,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10020,json_policy,local-probe-field,decoy-medium,decoy,medium,10020,00caac2d,timeout,200,0.55,0.975899,0.33133489,0.9060044,200,66,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10021,json_policy,local-probe-field,decoy-medium,decoy,medium,10021,43ed7fb7,timeout,200,0,0.69535794,1.27866276,0.97064875,200,36,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10022,json_policy,local-probe-field,decoy-medium,decoy,medium,10022,fb6c09dd,timeout,200,0,0.77753287,1.06411096,0.84179976,200,36,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10023,json_policy,local-probe-field,decoy-medium,decoy,medium,10023,bda8e7bb,timeout,200,0,0.07640341,3.40187829,0.93862639,200,42,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10024,json_policy,local-probe-field,decoy-medium,decoy,medium,10024,c56bf03d,timeout,200,0,0.02854839,4.000337,0.93993976,200,27,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10025,json_policy,local-probe-field,decoy-medium,decoy,medium,10025,85810a37,timeout,200,0,0.234836,2.55341056,0.98509039,200,65,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10026,json_policy,local-probe-field,decoy-medium,decoy,medium,10026,c1c48d8d,timeout,200,0,0.89410822,0.70970281,0.96616021,200,25,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10027,json_policy,local-probe-field,decoy-medium,decoy,medium,10027,82a3c2a3,timeout,200,0.39,0.96563852,0.3966683,0.75519609,200,46,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10028,json_policy,local-probe-field,decoy-medium,decoy,medium,10028,4522dead,timeout,200,0,0.76270228,1.10408055,0.81916647,200,9,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10029,json_policy,local-probe-field,decoy-medium,decoy,medium,10029,2dab39c7,timeout,200,0,0.01179651,4.46987494,0.98658587,200,58,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10030,json_policy,local-probe-field,decoy-medium,decoy,medium,10030,ca8ab427,timeout,200,0.115,0.87301437,0.78173825,0.96532533,200,76,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10031,json_policy,local-probe-field,decoy-medium,decoy,medium,10031,0dfae0e9,timeout,200,0,0.55842675,1.61921067,0.8417147,200,94,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10032,json_policy,local-probe-field,decoy-medium,decoy,medium,10032,7ece431f,timeout,200,0,0.63687078,1.42490289,0.95577342,200,84,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10033,json_policy,local-probe-field,decoy-medium,decoy,medium,10033,0d0fff5d,timeout,200,0.75,0.98717006,0.24105667,0.88003614,200,49,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10034,json_policy,local-probe-field,decoy-medium,decoy,medium,10034,537364bf,timeout,200,0,0.81768486,0.95171017,0.92590912,200,13,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10035,json_policy,local-probe-field,decoy-medium,decoy,medium,10035,38aab039,timeout,200,0,0.80127689,0.99848344,0.96364323,200,75,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10036,json_policy,local-probe-field,decoy-medium,decoy,medium,10036,525585f7,success,71,0.26760563,0.99840275,0.08481375,0.99283282,71,52,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10037,json_policy,local-probe-field,decoy-medium,decoy,medium,10037,a5068b65,timeout,200,0,0.48669329,1.80015143,0.9530961,200,77,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10038,json_policy,local-probe-field,decoy-medium,decoy,medium,10038,d4a8b917,timeout,200,0,0.94128738,0.52180506,0.9968244,200,1,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10039,json_policy,local-probe-field,decoy-medium,decoy,medium,10039,df7f4289,timeout,200,0,0.03325204,3.91361421,0.99294452,200,6,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10040,json_policy,local-probe-field,decoy-medium,decoy,medium,10040,922d1c15,timeout,200,0,0.33247157,2.2260737,0.96207496,200,66,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10041,json_policy,local-probe-field,decoy-medium,decoy,medium,10041,6c84f2bf,timeout,200,0,0.85163832,0.85010004,0.8593194,200,36,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10042,json_policy,local-probe-field,decoy-medium,decoy,medium,10042,2e3e8fd5,timeout,200,0.52,0.96325368,0.41045479,0.84121634,200,72,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10043,json_policy,local-probe-field,decoy-medium,decoy,medium,10043,e6346413,timeout,200,0.14,0.98640067,0.2482275,0.91621542,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10044,json_policy,local-probe-field,decoy-medium,decoy,medium,10044,4a31200d,timeout,200,0,0.75709609,1.11901428,0.88541593,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10045,json_policy,local-probe-field,decoy-medium,decoy,medium,10045,8f48e0f7,success,120,0.34166667,0.99635727,0.1281491,0.89351442,120,24,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10046,json_policy,local-probe-field,decoy-medium,decoy,medium,10046,00ee0b5d,timeout,200,0,0.65697202,1.37495902,0.95277204,200,22,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10047,json_policy,local-probe-field,decoy-medium,decoy,medium,10047,550b1743,timeout,200,0,0.1843617,2.75841452,0.99435117,200,0,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10048,json_policy,local-probe-field,decoy-medium,decoy,medium,10048,4a53e965,timeout,200,0,0.91919868,0.61574219,0.82371595,200,33,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10049,json_policy,local-probe-field,decoy-medium,decoy,medium,10049,aa1059bf,timeout,200,0.525,0.95330334,0.46389608,0.9775602,200,65,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10050,json_policy,local-probe-field,decoy-medium,decoy,medium,10050,c495b5d3,timeout,200,0,0.85242422,0.84765521,0.95646166,200,121,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10051,json_policy,local-probe-field,decoy-medium,decoy,medium,10051,8407a035,success,135,0.2,0.99193809,0.19085493,0.94301261,135,25,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10052,json_policy,local-probe-field,decoy-medium,decoy,medium,10052,598b82bb,timeout,200,0.68,0.9874537,0.23836004,0.84627226,200,63,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_decoy-medium_seed_10053,json_policy,local-probe-field,decoy-medium,decoy,medium,10053,c61a5089,timeout,200,0,0.91023417,0.65056916,0.81132698,200,60,oscillation
