phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10050,json_policy,local-probe-field,decoy-light,decoy,light,10050,1b70753c,timeout,200,0.045,0.87686535,0.7689657,0.9637152,200,118,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10051,json_policy,local-probe-field,decoy-light,decoy,light,10051,ccbc0896,timeout,200,0,0.4679602,1.84856002,0.96205866,200,36,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10052,json_policy,local-probe-field,decoy-light,decoy,light,10052,b7887084,timeout,200,0,0.82623824,0.92678181,0.69250261,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10053,json_policy,local-probe-field,decoy-light,decoy,light,10053,d5ddf3f2,timeout,200,0,0.57965839,1.56650041,0.97372593,200,22,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10054,json_policy,local-probe-field,decoy-light,decoy,light,10054,c61a192c,timeout,200,0.44,0.96302803,0.4117371,0.8073073,200,65,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10055,json_policy,local-probe-field,decoy-light,decoy,light,10055,6321f73e,timeout,200,0,0.83336205,0.9056997,0.81046944,200,71,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10056,json_policy,local-probe-field,decoy-light,decoy,light,10056,8dd528e4,timeout,200,0,0.50625913,1.75019424,0.92351171,200,35,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10057,json_policy,local-probe-field,decoy-light,decoy,light,10057,af568d52,timeout,200,0,0.51538423,1.72707603,0.92323121,200,96,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10058,json_policy,local-probe-field,decoy-light,decoy,light,10058,a550670c,timeout,200,0,0.32862274,2.23781188,0.95076277,200,49,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10059,json_policy,local-probe-field,decoy-light,decoy,light,10059,372087c6,success,38,0.44736842,0.99726317,0.11105232,0.98089823,38,18,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10060,json_policy,local-probe-field,decoy-light,decoy,light,10060,3cd72f5e,timeout,200,0,0.6499179,1.39251268,0.94346288,200,47,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10061,json_policy,local-probe-field,decoy-light,decoy,light,10061,da705920,success,99,0.2020202,0.99784544,0.09851901,0.82428643,99,62,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10062,json_policy,local-probe-field,decoy-light,decoy,light,10062,44d9c396,timeout,200,0,0.29254155,2.35184367,0.99499603,200,4,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-light_seed_10063,json_policy,local-probe-field,decoy-light,decoy,light,10063,a1ec5e24,timeout,200,0,0.75801875,1.11656268,0.91450493,200,75,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10000,json_policy,local-probe-field,decoy-medium,decoy,medium,10000,8916045e,timeout,200,0.5,0.95490694,0.45567122,0.98011437,200,106,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10001,json_policy,local-probe-field,decoy-medium,decoy,medium,10001,93173b64,timeout,200,0,0.62120256,1.46370806,0.9026278,200,39,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10002,json_policy,local-probe-field,decoy-medium,decoy,medium,10002,d789dcd6,timeout,200,0,0.4481283,1.90053695,0.91490733,200,38,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10003,json_policy,local-probe-field,decoy-medium,decoy,medium,10003,fd088ec8,timeout,200,0.135,0.93887709,0.53274586,0.98664129,200,98,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10004,json_policy,local-probe-field,decoy-medium,decoy,medium,10004,8a5b1866,timeout,200,0,0.90609635,0.66614062,0.9903367,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10005,json_policy,local-probe-field,decoy-medium,decoy,medium,10005,8a541d7c,timeout,200,0,0.86788885,0.79850629,0.89123213,200,49,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10006,json_policy,local-probe-field,decoy-medium,decoy,medium,10006,102db99e,timeout,200,0.06,0.55538005,1.62679496,0.91847687,200,89,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10007,json_policy,local-probe-field,decoy-medium,decoy,medium,10007,02e544a8,timeout,200,0,0.76674949,1.09324204,0.9322451,200,17,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10008,json_policy,local-probe-field,decoy-medium,decoy,medium,10008,1294923e,timeout,200,0,0.33489134,2.2187319,0.79981479,200,53,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10009,json_policy,local-probe-field,decoy-medium,decoy,medium,10009,704da3e4,timeout,200,0,0.73940287,1.16559237,0.93457161,200,55,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10010,json_policy,local-probe-field,decoy-medium,decoy,medium,10010,c887c708,timeout,200,0,0.64687748,1.4000688,0.9935634,200,30,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10011,json_policy,local-probe-field,decoy-medium,decoy,medium,10011,4fba68b6,timeout,200,0,0.80388615,0.99113033,0.97107533,200,119,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10012,json_policy,local-probe-field,decoy-medium,decoy,medium,10012,72eff868,timeout,200,0,0.1408478,2.96990562,0.8657483,200,43,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10013,json_policy,local-probe-field,decoy-medium,decoy,medium,10013,30c7332a,timeout,200,0,0.55875799,1.61838647,0.81489277,200,50,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10014,json_policy,local-probe-field,decoy-medium,decoy,medium,10014,96c134e8,timeout,200,0,0.57219388,1.58500734,0.96081926,200,10,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10015,json_policy,local-probe-field,decoy-medium,decoy,medium,10015,38223bfe,timeout,200,0,0.88445664,0.74331557,0.95847453,200,98,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10016,json_policy,local-probe-field,decoy-medium,decoy,medium,10016,695430a8,timeout,200,0,0.54642296,1.64912971,0.94521288,200,42,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10017,json_policy,local-probe-field,decoy-medium,decoy,medium,10017,ee37d97a,timeout,200,0.06,0.31211342,2.28904976,0.65729573,200,71,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10018,json_policy,local-probe-field,decoy-medium,decoy,medium,10018,09c81b48,timeout,200,0,0.12133985,3.08078234,0.88830755,200,51,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10019,json_policy,local-probe-field,decoy-medium,decoy,medium,10019,ce2393e6,timeout,200,0.1,0.5260845,1.70009426,0.91960226,200,84,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10020,json_policy,local-probe-field,decoy-medium,decoy,medium,10020,31cd1626,success,99,0.17171717,0.99123764,0.19900856,0.9841311,99,84,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10021,json_policy,local-probe-field,decoy-medium,decoy,medium,10021,a82c6144,timeout,200,0,0.70150013,1.26309297,0.97351714,200,34,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10022,json_policy,local-probe-field,decoy-medium,decoy,medium,10022,9e893396,timeout,200,0,0.10749472,3.16802954,0.92682848,200,37,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10023,json_policy,local-probe-field,decoy-medium,decoy,medium,10023,d0cfe2b0,timeout,200,0,0.09963514,3.22150302,0.83370604,200,52,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10024,json_policy,local-probe-field,decoy-medium,decoy,medium,10024,da5014f6,timeout,200,0,0.27799704,2.40013575,0.93773022,200,17,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10025,json_policy,local-probe-field,decoy-medium,decoy,medium,10025,519fa7c4,timeout,200,0,0.13118798,3.02325289,0.99376641,200,68,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10026,json_policy,local-probe-field,decoy-medium,decoy,medium,10026,8bb57e06,timeout,200,0,0.70467955,1.25501176,0.98587334,200,30,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10027,json_policy,local-probe-field,decoy-medium,decoy,medium,10027,74f9c638,timeout,200,0,0.21193821,2.6422665,0.96392965,200,72,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10028,json_policy,local-probe-field,decoy-medium,decoy,medium,10028,fb20c4a6,timeout,200,0,0.78253941,1.05045204,0.78770469,200,10,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10029,json_policy,local-probe-field,decoy-medium,decoy,medium,10029,ac821194,timeout,200,0,0.77331461,1.0755519,0.97561349,200,75,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10030,json_policy,local-probe-field,decoy-medium,decoy,medium,10030,26b1a4f4,timeout,200,0.02,0.82866023,0.91964817,0.99794079,200,100,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10031,json_policy,local-probe-field,decoy-medium,decoy,medium,10031,6414f35a,timeout,200,0,0.57674721,1.57371551,0.78634686,200,80,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10032,json_policy,local-probe-field,decoy-medium,decoy,medium,10032,a61bb2ac,timeout,200,0,0.5786972,1.56888227,0.98612785,200,96,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10033,json_policy,local-probe-field,decoy-medium,decoy,medium,10033,e9c16d16,timeout,200,0.205,0.9420836,0.51814636,0.93462683,200,44,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10034,json_policy,local-probe-field,decoy-medium,decoy,medium,10034,43407d4c,timeout,200,0,0.9308475,0.5678637,0.843312,200,38,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10035,json_policy,local-probe-field,decoy-medium,decoy,medium,10035,d320046a,timeout,200,0,0.78900519,1.03267647,0.96437298,200,76,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10036,json_policy,local-probe-field,decoy-medium,decoy,medium,10036,f8265104,timeout,200,0,0.30012444,2.32723256,0.965935,200,0,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10037,json_policy,local-probe-field,decoy-medium,decoy,medium,10037,6a14613e,timeout,200,0,0.43820279,1.9268707,0.99137409,200,90,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10038,json_policy,local-probe-field,decoy-medium,decoy,medium,10038,514a9ea4,timeout,200,0,0.93688315,0.54165042,0.94625392,200,5,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10039,json_policy,local-probe-field,decoy-medium,decoy,medium,10039,850626fa,timeout,200,0,0.02452348,4.08491855,0.97716135,200,14,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10040,json_policy,local-probe-field,decoy-medium,decoy,medium,10040,51ff866e,timeout,200,0,0.18621769,2.75023181,0.93619694,200,55,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10041,json_policy,local-probe-field,decoy-medium,decoy,medium,10041,acf05b4c,timeout,200,0,0.94192914,0.51885792,0.84170398,200,40,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10042,json_policy,local-probe-field,decoy-medium,decoy,medium,10042,ef4170ae,timeout,200,0,0.51151916,1.73685521,0.92518777,200,47,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10043,json_policy,local-probe-field,decoy-medium,decoy,medium,10043,8e957f68,timeout,200,0,0.24781488,2.50555976,0.91548071,200,28,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10044,json_policy,local-probe-field,decoy-medium,decoy,medium,10044,dcd68c86,timeout,200,0,0.73372928,1.1803678,0.85860341,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10045,json_policy,local-probe-field,decoy-medium,decoy,medium,10045,189cb404,timeout,200,0.11,0.78415849,1.04601556,0.91435084,200,31,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10046,json_policy,local-probe-field,decoy-medium,decoy,medium,10046,18ea9916,timeout,200,0,0.56379813,1.60585354,0.97441831,200,60,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10047,json_policy,local-probe-field,decoy-medium,decoy,medium,10047,570592d8,timeout,200,0,0.04911252,3.68257867,0.97925389,200,3,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10048,json_policy,local-probe-field,decoy-medium,decoy,medium,10048,b1b38f3e,timeout,200,0,0.38640847,2.06854323,0.89172367,200,43,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10049,json_policy,local-probe-field,decoy-medium,decoy,medium,10049,1db9ea4c,timeout,200,0,0.90462389,0.67161154,0.98207785,200,63,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10050,json_policy,local-probe-field,decoy-medium,decoy,medium,10050,a37f55a8,timeout,200,0.05,0.85313894,0.84542764,0.95827249,200,118,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10051,json_policy,local-probe-field,decoy-medium,decoy,medium,10051,503fef0e,timeout,200,0,0.42946,1.95026154,0.97953208,200,25,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10052,json_policy,local-probe-field,decoy-medium,decoy,medium,10052,e70385b0,timeout,200,0,0.82623824,0.92678181,0.69250261,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10053,json_policy,local-probe-field,decoy-medium,decoy,medium,10053,ec6384fa,timeout,200,0,0.57965839,1.5665004,0.97110219,200,28,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10054,json_policy,local-probe-field,decoy-medium,decoy,medium,10054,7b769f58,timeout,200,0.44,0.96302803,0.4117371,0.8073073,200,65,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10055,json_policy,local-probe-field,decoy-medium,decoy,medium,10055,e4071536,timeout,200,0,0.75808205,1.1163944,0.7919664,200,62,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10056,json_policy,local-probe-field,decoy-medium,decoy,medium,10056,ed504c90,timeout,200,0,0.40447364,2.0182317,0.90706814,200,32,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_decoy-medium_seed_10057,json_policy,local-probe-field,decoy-medium,decoy,medium,10057,db1ea35a,timeout,200,0,0.42433079,1.96407455,0.91284803,200,102,unclassified
